Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Parameter Name,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.63307,-74.13719,WGS84,24 HOUR,PM25 24-hour 2024,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2012,Micrograms/cubic meter (LC),108,89,9.365741,4.829449,RICHMOND POST OFFICE,"POST OFFICE, 364 PORT RICHMOND AVE.",New York,Staten Island,New York
40.63307,-74.13719,WGS84,24 HOUR,PM25 Annual 1997,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2012,Micrograms/cubic meter (LC),108,89,9.365741,4.829449,RICHMOND POST OFFICE,"POST OFFICE, 364 PORT RICHMOND AVE.",New York,Staten Island,New York
40.63307,-74.13719,WGS84,24 HOUR,PM25 Annual 2006,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2012,Micrograms/cubic meter (LC),108,89,9.365741,4.829449,RICHMOND POST OFFICE,"POST OFFICE, 364 PORT RICHMOND AVE.",New York,Staten Island,New York
40.63307,-74.13719,WGS84,24 HOUR,PM25 Annual 2012,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2012,Micrograms/cubic meter (LC),108,89,9.365741,4.829449,RICHMOND POST OFFICE,"POST OFFICE, 364 PORT RICHMOND AVE.",New York,Staten Island,New York
40.63307,-74.13719,WGS84,24 HOUR,PM25 Annual 2024,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2012,Micrograms/cubic meter (LC),108,89,9.365741,4.829449,RICHMOND POST OFFICE,"POST OFFICE, 364 PORT RICHMOND AVE.",New York,Staten Island,New York
40.63307,-74.13719,WGS84,1 HOUR,,PM2.5 Raw Data,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2012,Micrograms/cubic meter (LC),7373,84,9.859542,5.494371,RICHMOND POST OFFICE,"POST OFFICE, 364 PORT RICHMOND AVE.",New York,Staten Island,New York
40.63307,-74.13719,WGS84,24-HR BLK AVG,,PM2.5 Raw Data,Observed Values,,2012,Micrograms/cubic meter (LC),293,80,9.965529,4.043861,RICHMOND POST OFFICE,"POST OFFICE, 364 PORT RICHMOND AVE.",New York,Staten Island,New York
40.63307,-74.13719,WGS84,1 HOUR,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2012,Micrograms/cubic meter (LC),7380,84,9.732453,6.29641,RICHMOND POST OFFICE,"POST OFFICE, 364 PORT RICHMOND AVE.",New York,Staten Island,New York
40.63307,-74.13719,WGS84,24-HR BLK AVG,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,,2012,Micrograms/cubic meter (LC),293,80,9.850512,4.764456,RICHMOND POST OFFICE,"POST OFFICE, 364 PORT RICHMOND AVE.",New York,Staten Island,New York
40.59664,-74.12525,WGS84,1 HOUR,Ozone 1-hour 1979,Ozone,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2012,Parts per million,8529,98,0.050324,0.01683,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Ozone,Daily maximum of 8 hour running average of observed hourly values,,2012,Parts per million,8578,98,0.044407,0.015137,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Ozone,Daily maximum of 8 hour running average of observed hourly values,,2012,Parts per million,8578,98,0.044407,0.015137,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Ozone,Daily maximum of 8-hour running average,,2012,Parts per million,6081,98,0.044053,0.01536,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,1 HOUR,,Outdoor Temperature,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2012,Degrees Fahrenheit,8558,97,57.31304,16.678547,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,1 HOUR,,Relative Humidity ,Observed Values,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,2012,Percent relative humidity,8558,97,61.882099,22.008147,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.59664,-74.12525,WGS84,1 HOUR,,Barometric pressure,Observed Values,INSTRUMENTAL - ANEROID,2012,Millibars,8558,97,1004.612293,7.535182,SUSAN WAGNER HS,"SUSAN WAGNER HS,   1200 MANOR RD, near Brielle Ave",New York,Staten Island,New York
40.58027,-74.19832,WGS84,24 HOUR,,Formaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,56,92,1.908929,1.043121,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,24 HOUR,,Acetaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,56,92,2.317857,1.284043,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,24 HOUR,,Propionaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,56,92,0.75,0.462011,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,24 HOUR,,Butyraldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,56,92,0.325857,0.200669,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,24 HOUR,,Methacrolein,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,56,92,0.144643,0.215676,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,24 HOUR,,Trans-Crotonaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,56,92,0.114286,0.216105,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,24 HOUR,,Hexanaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,56,92,0.201786,0.31651,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,24 HOUR,,Valeraldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,56,92,0.146429,0.099021,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,24 HOUR,,Methyl ethyl ketone,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,53,87,0.915094,0.603004,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,24 HOUR,,Benzaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,56,92,0.378571,0.320632,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,24 HOUR,,Tolualdehydes,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,56,92,0.066071,0.081524,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,1 HOUR,,Wind Speed - Resultant,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,2012,Knots,2298,26,20.697346,5.558238,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,1 HOUR,,Wind Direction - Resultant,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,2012,Degrees Compass,2298,26,78.93168,15.741245,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,1 HOUR,,Std Dev Hz Wind Direction,Observed Values,INSTRUMENTAL - ARITHMETIC STANDARD DEVIATION,2012,Degrees Compass,2299,26,7.238799,3.264114,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,1 HOUR,,Barometric pressure,Observed Values,INSTRUMENTAL - ANEROID,2012,Millibars,7631,87,765.694273,383.618385,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,1 HOUR,,PM2.5 Raw Data,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2012,Micrograms/cubic meter (LC),5196,59,9.693341,6.389453,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,24-HR BLK AVG,,PM2.5 Raw Data,Observed Values,,2012,Micrograms/cubic meter (LC),211,58,9.736019,4.76946,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,1 HOUR,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2012,Micrograms/cubic meter (LC),4742,54,8.536335,6.726987,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58027,-74.19832,WGS84,24-HR BLK AVG,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,,2012,Micrograms/cubic meter (LC),190,52,8.668421,5.092151,FRESHKILLS WEST,FRESHKILLS WEST   310 West Service Road,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Freon 113,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.1125,0.033371,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Freon 114,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,"1,3-Butadiene",Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2012,Parts per billion Carbon,56,92,0.123214,0.066033,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Methyl tert-butyl ether,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2012,Parts per billion Carbon,56,92,0.001786,0.013363,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Formaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,51,84,1.541176,1.088885,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Acetaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,51,84,1.235294,1.178104,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Propionaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,51,84,0.445098,0.441504,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Butyraldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,51,84,0.181725,0.132656,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Methacrolein,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,51,84,0.090196,0.156531,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Trans-Crotonaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,51,84,0.14902,0.399686,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Hexanaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,51,84,0.111765,0.114275,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Valeraldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,51,84,0.105882,0.085818,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Methyl ethyl ketone,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2012,Parts per billion Carbon,48,79,0.458333,0.300236,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Chloromethane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.526786,0.055567,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Dichloromethane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.098214,0.03563,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Chloroform,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.003571,0.018726,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Carbon tetrachloride,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.098214,0.013363,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Trichlorofluoromethane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.246429,0.050324,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Chloroethane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,"1,1-Dichloroethane",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Methyl chloroform,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Ethylene dichloride,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Tetrachloroethylene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.033929,0.05144,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,"1,1,2,2-Tetrachloroethane",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Bromomethane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,"1,1,2-Trichloroethane",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Dichlorodifluoromethane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.501786,0.044685,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Trichloroethylene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,"1,1-Dichloroethylene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Bromodichloromethane,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,"1,2-Dichloropropane",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,"trans-1,3-Dichloropropene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,"cis-1,3-Dichloropropene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,"cis-1,2-Dichloroethene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Ethylene dibromide,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Hexachlorobutadiene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Vinyl chloride,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.0,0.0,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,m/p Xylene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,1.310714,0.888856,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Benzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,1.203571,0.567279,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Toluene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,2.339286,1.387696,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,Ethylbenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.416071,0.256392,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,o-Xylene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.539286,0.362154,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,"1,3,5-Trimethylbenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.142857,0.100647,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
40.58056,-74.15178,WGS84,24 HOUR,,"1,2,4-Trimethylbenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,56,92,0.473214,0.34928,LATOURETTE GOLF COURSE,LaTourette     1001 RICHMOND HILL ROAD,New York,Staten Island,New York
